,Average_Temperature_C,Rainfall_mm,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
1247,25.96685389074368,282.35087096228847,7.829043218367282,7
1248,34.04016174257987,101.20060226405238,6.59449652187962,5
1249,28.409605993248213,249.499508804806,7.619988155507791,2
1250,26.904035346063672,234.6365133492409,6.412799247623344,7
1251,23.95862113141091,146.80578530255173,6.391753461531424,1
1252,25.08515788446805,120.69136426502465,9.162033524692625,9
1253,31.60124172383328,983.1226060885076,8.266406870161958,5
1254,26.02931716308581,295.7367198886752,8.895871495094067,10
1255,24.85926705195418,210.694353369982,7.674065546610736,1
1256,29.60995825758186,229.4190394483749,7.52596517296891,1
1257,30.1568599319952,144.30044561440968,8.09542242817129,9
1258,30.98814305741745,1227.4600421132016,8.058008659428367,8
1259,25.729614734291616,158.63274082612384,7.872408177798421,6
1260,27.031960483473597,286.9215442660699,9.003158699794032,6
1261,31.98458242554717,131.55512674523288,8.488238037128433,5
1262,29.66869002820198,239.04805852669512,6.321292422758134,10
1263,29.367663316244823,148.43878539135167,8.778489149761906,3
1264,34.49500703470325,202.05284419161163,7.527356386244507,3
1265,26.06944530885957,947.1433752673572,6.529995825065146,10
1266,30.78352038424371,235.59248427244543,9.448203427904511,7
1267,28.17103937469125,107.08281309215272,8.45603335615575,5
1268,28.80577683658977,64.61449680921925,7.41889987179011,8
1269,32.58540527923759,124.98234936826655,6.122908718601998,5
1270,29.523507268868872,168.57716621710756,8.149241036014441,4
1271,29.6148882371489,92.00501304816964,9.69290351394493,3
1272,31.217522011929407,138.69932241409717,8.385519330809462,2
1273,26.905141811371344,149.99575457339213,9.886602418477972,3
1274,25.482370997982983,64.34796092206838,6.545804473081834,7
1275,24.8655724179369,195.82681204605117,8.273220418379347,8
1276,22.100930231871995,271.08585699282185,9.19250019202572,5
1277,34.16862138982097,87.9357282382631,8.102162924502865,1
1278,24.69037490283495,199.4520033503785,6.36426542394989,3
1279,27.336239129242685,216.1848012277116,8.33154400618887,4
1280,27.16956010033324,154.8336701048221,8.446951623369888,10
1281,30.44721163761789,152.682885872753,9.044846060661897,1
1282,30.58142046507924,176.15932199435872,9.083090752842429,10
1283,26.250767684293184,674.8382611386068,8.653777574555864,9
1284,27.498634858640767,222.9300285336722,6.863244745674633,10
1285,27.25392662144936,59.60021933158614,9.104519890457595,2
1286,32.82203672805998,970.0625268487832,9.813707933603252,9
1287,29.472924854914755,1062.7579601979169,6.315787859346488,4
1288,30.20463335814945,155.1841406421542,8.14214671118878,4
1289,29.98864380600224,887.4863512829604,7.250089085297226,6
1290,31.520421572455973,277.48253953992963,6.90157557726732,8
1291,28.54306467611112,229.3154689664391,8.02324273407886,5
1292,29.19906385525793,249.45117033526813,6.039088925677925,1
1293,26.045929318624516,266.09156661399334,9.120826288804764,4
1294,26.41414995475073,775.2220179343167,9.27952852503779,1
1295,29.75909205626528,168.77709123295887,9.862043298271733,3
1296,31.714849214300905,146.51273391295894,6.72257493289878,7
1297,28.063814730208183,291.6765350046152,8.378210249443793,1
1298,28.92649903779689,224.2915635725876,7.706501493905578,5
1299,28.722259538465703,265.7399058282546,8.262533805750019,6
1300,35.80504934254118,170.13998520906702,9.1295323728942,9
1301,29.696528936894637,67.18847660562187,6.09221113378084,3
1302,22.71771172253255,187.42931379082776,9.877600450264747,6
1303,30.2600248633136,154.2910697439255,9.239526342822844,4
1304,29.14347515464833,1098.4373512156562,9.004614814582315,6
1305,31.86925826224824,100.99865090234684,9.041549528722014,2
1306,30.019544053809877,256.61615237304574,7.55624283847461,4
1307,27.58463204804868,189.4221727963632,9.006482203379255,7
1308,24.327105291131904,63.65257580336726,7.5470808344118305,6
1309,26.258429650585832,772.7192135578956,7.1693896968606055,1
1310,33.00971351305422,962.4644458793724,7.27684414354909,3
1311,29.184014589468944,126.22578109626588,7.696948981181094,8
1312,24.41235081389445,98.16909912167507,7.969690757594378,1
1313,29.333808004660423,82.26781173272036,9.425413395254036,10
1314,31.589894459936957,124.4648495975528,8.092769014434772,2
1315,26.170651287041853,245.01202176001087,7.449839394458242,3
1316,27.597948499981246,167.90659129881544,6.990944656140464,3
1317,25.64530506075328,91.5462499024373,8.06294441765748,8
1318,29.94484130153158,133.18236912759477,8.984459428812945,9
1319,27.63715555417665,284.9810932214272,6.484195104689355,7
1320,29.258597331721084,135.75667814750608,6.886436752956604,8
1321,25.3375234665937,297.03101898865884,7.518616063474693,6
1322,26.68762509902977,171.30761394133904,7.441593620478058,2
1323,30.167144073483318,94.79097957253772,7.566992350420847,1
1324,26.881500543724695,272.78502294837733,9.174085058561298,3
1325,33.180891553700214,165.08884328370672,7.296617611848692,9
1326,26.801091443156192,227.4178358761311,8.007592721610658,7
1327,28.67405417725566,295.92789580228794,8.495628131431586,2
1328,30.79777249561927,62.5438375799935,6.9287142007344205,1
1329,22.717573564057677,230.11418536568905,8.188445278953123,3
1330,31.787752310281547,96.07534923752476,9.239136106953255,9
1331,26.34442556232266,59.84046995493237,6.973981036740728,8
1332,35.674597857004755,55.46167799655045,9.532703882457293,10
1333,28.553653909591112,83.60835684238751,8.436699517518633,8
1334,32.626329857703624,166.93015399278772,9.500235856675772,7
1335,34.01827866447737,980.4742037948708,9.270330751397344,6
1336,34.18451072990919,157.08795014221158,8.406248275287602,8
1337,31.625098691779428,56.77666308405828,9.012750815392696,6
1338,31.072187577434388,245.8753756469772,7.733277960931588,2
1339,29.77758084760355,52.628306135413375,8.189511013998985,9
1340,26.3464428510144,273.3261234470307,6.359431672000188,3
1341,25.54540334973308,158.20998026429305,9.317701616745328,9
1342,27.989876627767146,183.8856182744496,6.238686622729986,2
1343,26.640315852018176,147.30215465585968,9.183330635801768,6
1344,30.089162342370145,271.85613384259005,6.004583802513025,4
1345,30.865915625711533,273.4833776674976,7.129617315383458,8
1346,28.265220658875545,133.95409116038363,8.336154631306487,1
1347,32.432590243165784,203.7674385036745,8.381799725877187,6
1348,24.574932657599483,281.72689053646604,9.108611632917894,2
1349,27.419021622160844,290.51462473533786,8.023705017968682,6
1350,25.849533038191584,177.2397601055119,8.037607478123881,1
1351,22.400390148780826,163.2062013210817,8.901242302162801,2
1352,27.7519579424719,119.67357898213145,7.994497853065134,9
1353,27.63475747485015,289.7179682976025,8.433964346254466,6
1354,32.540349229726395,85.70357611821683,9.591096273020204,8
1355,29.89243505366433,194.95739401193129,7.605804030449487,7
1356,33.562277699002564,119.75207258694915,6.014195967459085,9
1357,31.66310108657606,151.2421468440471,8.453705046084927,4
1358,27.320547703450504,63.74157670995552,8.016593958913266,5
1359,25.12168228982956,194.63545455088288,9.216935156128908,7
1360,26.88337967178684,70.6430395088193,8.199684282078653,4
1361,31.26624585911256,88.63020749762974,7.078544660866704,10
1362,33.65375891780383,159.89073544322468,9.144673685797486,1
1363,32.62973058481657,177.61503283661034,7.078868016330155,4
1364,26.533451734641176,114.698102091131,8.932127123783594,10
1365,24.641147700132965,129.11428271860404,8.441033820760925,3
1366,28.422658740733613,71.74175506398326,6.679985186992004,9
1367,22.694681903311444,125.80494596106264,9.620535499376745,5
1368,28.969503142554345,291.639609845136,6.802574731828782,4
1369,27.557192241103994,286.1768454181204,9.95834829656268,8
1370,26.601890494395278,133.71957253424625,6.029241954619764,5
1371,23.215890798199613,192.7134840696904,7.053933508571612,3
1372,29.54080031970915,277.3988477777361,6.799441189096795,2
1373,26.401897481014267,51.545955660224166,6.0559736406818505,8
1374,19.38321336015505,287.0923881972297,8.773703208398384,8
1375,27.91745528484809,72.83143358338927,9.169403857419722,5
1376,33.316754790009234,90.36192150823028,7.026794185858261,8
1377,32.983777643643606,290.18657569283886,7.777340668331879,5
1378,26.628711230241183,184.38503591008657,8.63645408648619,1
1379,26.19336381891466,796.549158617931,7.759074015552574,2
1380,29.40632276822507,114.40799969088228,8.789303081271663,6
1381,28.9053756994584,223.22722775619192,6.458591212088706,8
1382,30.298240835154072,233.29009453419988,9.124172484307872,5
1383,25.366052239730315,183.33088696490125,7.071985795181455,8
1384,25.51935893788042,151.4113148618094,7.572708126350402,4
1385,27.32056332429542,92.29047346060506,7.119718486625773,9
1386,30.74075387869975,263.32929666664654,9.221430680647105,1
1387,25.590463147958964,174.5832570735593,8.55292898544081,5
1388,32.47806570687857,200.81135567100745,8.261888526201002,5
1389,27.186629196872293,106.81526338991556,6.903810843413016,7
1390,27.935898116954693,185.9467675979367,9.672306249074566,7
1391,25.75836496255653,223.74253328036892,6.764732156389265,6
1392,20.727279219181177,178.7917570966472,9.179803731298708,8
1393,30.652136189083148,297.5712926462353,9.866690666821173,2
1394,30.2105316912773,202.83541406193157,8.908370916896944,7
1395,27.15601732864536,142.74342814804226,9.97143510073852,10
1396,28.200972151674616,243.03800690395957,8.604204467911787,7
1397,29.547817653112297,92.61562789541053,6.86984137441558,4
1398,23.31236242934037,146.12895342656662,6.815277974866046,10
1399,26.412841967961118,136.73973759439644,7.298257137021905,2
1400,30.38279403886548,157.95177377694432,6.028520080884024,4
1401,24.23713173049225,245.4449564821816,8.72679388033134,4
1402,28.880673796499888,821.0432580408519,7.07467113851131,6
1403,23.930254586129784,248.5036125664907,9.260732929171011,7
1404,29.39928994730058,194.12222578496647,7.436690602237201,3
1405,27.89307555310755,135.51735866438884,7.919825973853251,10
1406,23.154604552283477,252.4946859208681,9.862755666241476,1
1407,31.494218063371516,109.5724176382729,6.968688492189108,3
1408,25.79622526960585,106.09574494994888,8.885016389718958,9
1409,25.56924268895685,176.12573101370896,9.02047115722167,1
1410,28.60170759169283,115.21231149052224,6.883992630094541,8
1411,31.445912048286147,52.27175873780408,8.003987346448783,2
1412,24.952534543064807,212.0743818247004,7.400807701251873,6
1413,28.18503954954392,177.77345536809952,9.087624973600356,3
1414,29.28644950099172,161.37945362329032,8.48993327611615,7
1415,30.079316821789437,291.74212865457883,7.903932219442188,2
1416,28.52932466583168,192.79979599072843,9.117453060190872,4
1417,26.89891648275003,265.8578944473461,6.9406222800336685,10
1418,25.51722933805384,84.86255905129005,9.014487522337436,9
1419,28.258431649139123,192.3016157823569,9.461497248371298,6
1420,24.78358296404318,266.99490668272574,9.51448638723029,4
1421,19.235948549516177,195.7764393199745,9.134694372078416,2
1422,29.309679412473,229.5035445317504,7.632056667993075,10
1423,30.711804523258586,143.01089195305184,9.927232090871309,9
1424,20.911202693374484,73.11237925926665,7.518374575289759,4
1425,29.857462783015592,148.61984770971438,6.644296712277875,2
1426,34.1724864091351,266.7650455947368,9.921795594545571,7
1427,28.062381123026224,110.99882558811804,8.815943687458653,5
1428,25.8159911763126,291.683556883777,9.013510180985474,8
1429,27.45131067668548,289.534529951124,6.263106813644578,8
1430,32.12462925744455,589.9079107678597,9.053671256882687,4
1431,26.062107462626397,137.01298886933012,9.098893716882404,4
1432,26.551769433453902,291.6555552240269,7.167638455161375,3
1433,25.14001417522386,160.859775709011,7.958760168643526,7
1434,28.368010947984388,130.24926141022445,6.4417374852348654,8
1435,32.87403537540868,181.5235033128855,7.88634826583661,8
1436,28.969237819348088,221.9423015914337,6.975295410401619,10
1437,27.242939493621137,118.36862884374494,7.396387945976328,4
1438,27.12456619325337,234.1182936547682,6.650401633614795,9
1439,23.31042757391003,858.9143392786602,6.920217470987588,10
1440,30.64932933144148,62.32362319110411,6.3062745672804645,4
1441,27.766488408961592,146.57192628638632,9.679605465747684,8
1442,27.45856025922812,742.3682980151801,8.121642751901614,6
1443,37.57932270353459,128.90830384178807,7.586967885050958,5
1444,28.89625872509706,172.75494066722752,8.140116851075135,4
1445,25.744626849714447,130.1833955778928,8.51317291392621,5
1446,26.72092721138337,98.06447961702298,9.687515173477395,1
1447,31.445337127590264,127.36738727215022,6.714771809145253,7
1448,28.339811231613293,293.72606820255874,7.18220999454087,8
1449,23.685166065047905,152.77835424871216,9.903157345376458,9
1450,30.75768680372561,711.178194214584,7.484771946594098,3
1451,25.995567743383017,194.136247487785,6.090246603029311,9
1452,33.61989332865264,295.83519210355666,6.590573970548635,10
1453,31.240144197143945,983.4003191089408,6.1053548069942085,5
1454,31.843049085205337,228.99617338543104,7.115483395964892,6
1455,28.20356653158221,201.83110419826647,9.694171027744904,1
1456,30.55832102536666,72.14458490916101,9.983545103038864,9
1457,29.454198451883425,219.2180689568941,8.399364884572456,9
1458,25.46093003502738,66.02367775904386,6.132785260262248,6
1459,26.06935050304761,199.03566238747425,6.326366521547708,8
1460,31.089882452743485,234.89529430543567,7.926356220431511,4
1461,26.995674003680374,102.7424726549876,7.624688051645943,5
1462,26.78905461027401,260.4055018856935,8.42470922312707,5
1463,25.134632261951943,57.58845138325107,7.755391238845456,7
1464,29.270797196780386,260.9532159145765,9.736307397085938,7
1465,34.18757475772944,165.08226266069127,8.138958861654045,7
1466,24.797401257237183,104.39698498291112,8.774904245849768,5
1467,28.072658370018274,83.444536248492,9.585941090569984,4
1468,32.23666166624629,288.32679189559315,6.587487503332829,8
1469,27.761075826262854,68.16639689528918,6.918938616474114,1
1470,29.3571153887492,99.77335498398142,6.42927464189606,1
1471,24.81281941555936,453.9555868582615,6.55855359691965,6
1472,27.438567204986352,186.2002713190246,7.284717035869856,3
1473,30.957189987039587,81.4108731030785,7.6926913581070195,4
1474,31.56215815469425,122.43199593455364,9.929959327176247,2
1475,35.76869092605584,109.68794277150602,6.626817391183792,10
1476,28.977388949746494,152.78608411999676,6.395484620214604,10
1477,28.583152904732007,226.00786314791424,7.273985253055514,1
1478,26.940501121567934,104.36323305430898,8.110103694698395,3
1479,29.01545153038507,141.66971992574537,9.78652698386135,2
1480,27.11379576958291,147.72935671029057,7.564912885133932,9
1481,28.50538292880884,294.11413235885254,6.259626784858679,8
1482,31.95279260682388,288.6665892197672,7.552645791841268,3
1483,24.98037230416108,250.03439568801895,6.582964703495911,5
1484,31.9513452020196,67.00932852291743,8.472362492659961,6
1485,27.645794419026764,129.22603443015618,6.269695464814727,5
1486,21.634435302974214,116.69863735845772,7.85889502500015,2
1487,26.176534038716703,176.48145003659846,8.437846344043058,10
1488,31.890983639683327,1213.4319775169483,7.687433569469988,8
1489,27.931395813103357,264.58073471971454,6.076505402494922,6
1490,25.002093303115267,261.21602135262714,9.942077427611462,3
